-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.70
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.63
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.33
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.17
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.04
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.63
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.94
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.80
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.31
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.51
150.16	92.62	87.39	109.36	147.98	102.88	90.58	54.12
145.79	95.10	84.91	104.56	138.94	106.90	94.46	53.32
143.04	96.85	83.16	102.59	135.69	109.34	81.02	53.04
143.30	101.49	78.52	95.92	128.55	113.41	97.18	50.73
137.93	100.38	79.63	91.38	120.43	114.30	93.51	52.14
137.30	102.71	77.31	91.98	117.84	115.32	91.08	51.51
141.38	93.18	86.83	91.83	129.39	107.38	84.51	52.13
150.22	112.62	67.39	132.81	135.22	133.08	109.80	52.61
151.16	112.62	67.39	132.19	135.36	142.19	111.05	53.87
148.62	116.10	63.92	133.43	132.91	144.86	113.82	54.06
143.02	122.20	57.81	134.44	126.70	144.62	112.11	53.23
143.87	120.28	59.74	136.28	140.00	138.99	107.35	53.27
142.81	122.21	57.80	137.28	136.79	139.16	112.41	54.91
147.04	122.95	57.06	152.20	120.59	136.60	126.74	53.01
145.84	124.18	55.84	153.82	110.95	135.64	118.08	54.10
144.90	125.11	54.90	153.19	106.15	136.57	117.61	55.01
144.62	125.28	54.74	152.80	107.60	137.04	117.77	56.49
142.97	126.86	53.16	153.43	108.62	145.27	118.77	56.78
141.83	127.93	52.08	153.85	109.53	142.74	119.92	57.51
142.09	127.61	52.40	158.34	118.01	142.01	124.26	56.93
141.27	128.33	51.68	158.54	122.38	140.78	116.20	57.02
141.13	128.28	51.74	156.87	126.81	138.72	120.69	57.67
139.01	130.00	50.01	157.39	129.45	134.43	118.76	56.67
138.87	130.06	49.95	155.26	129.38	134.87	119.81	57.41
136.82	131.97	48.04	156.06	129.14	133.28	121.79	57.75
135.92	132.68	47.33	156.37	130.40	129.89	129.95	58.94
137.06	131.00	49.01	155.70	133.98	129.78	133.25	58.90
137.61	130.34	49.67	154.80	133.30	131.44	133.47	58.83
136.28	131.83	48.19	155.66	128.90	132.63	134.09	59.29
137.16	131.13	48.88	155.14	128.52	136.61	131.27	59.27
141.61	126.41	53.61	153.14	130.30	141.69	129.32	59.71
137.35	131.79	48.22	155.05	117.97	143.23	132.21	59.49
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	59.37
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.58
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.63
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.02
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.09
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.47
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.97
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.32
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.11
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.62
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.52
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.48
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.67
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.47
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.49
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.95
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.18
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.19
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.07
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.46
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.18
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.43
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.72
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.90
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.53
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.96
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.71
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.38
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.20
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.87
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.44
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.44
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.81
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.14
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.55
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.00
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.43
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.88
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.96
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.20
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.88
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.02
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.62
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.23
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.33
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.37
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.28
161.55	106.34	73.67	124.70	79.85	122.08	108.92	51.09
160.89	106.96	73.06	125.64	84.39	122.15	108.10	51.05
162.61	106.13	73.88	123.97	91.13	122.44	108.86	52.49
163.51	105.83	74.18	122.46	92.09	122.28	108.96	53.13
163.06	104.65	75.36	123.62	102.58	121.36	107.58	52.69
162.00	105.79	74.22	125.22	108.09	122.60	106.44	52.42
160.33	105.73	74.28	127.88	106.19	122.26	104.51	52.08
158.18	107.09	72.93	127.25	103.79	119.63	104.18	50.64
157.91	107.62	72.39	126.26	104.13	117.35	104.84	50.00
158.17	106.74	73.27	125.19	105.18	110.94	105.02	49.19
160.04	105.16	74.86	123.63	127.24	108.98	104.87	50.06
160.99	104.04	75.97	122.88	130.12	109.00	104.56	50.37
161.62	103.14	76.88	123.46	132.55	107.56	104.31	50.70
159.98	106.12	73.89	118.68	133.08	109.10	89.53	52.00
163.05	106.78	73.23	125.54	132.76	113.95	99.85	52.33
160.75	105.75	74.26	131.47	132.44	118.93	102.69	51.72
159.32	104.40	75.61	132.30	131.61	120.12	103.80	51.94
158.89	102.59	77.43	133.89	132.95	119.24	106.94	52.42
158.56	101.50	78.51	135.93	134.21	120.29	108.79	53.27
160.47	99.29	80.72	138.83	136.29	120.94	110.26	55.02
158.40	97.98	82.03	141.76	134.79	122.76	107.49	55.22
152.27	101.56	78.46	146.37	132.37	123.30	106.29	53.17
152.33	99.17	80.85	147.75	132.28	125.53	99.38	53.83
151.93	98.43	81.58	148.84	132.02	126.99	100.64	54.06
151.43	98.06	81.96	149.59	131.98	128.56	102.13	53.86
150.10	96.78	83.23	150.28	131.31	127.68	105.09	53.40
148.91	96.08	83.93	151.06	130.83	125.56	105.25	52.87
146.98	94.69	85.32	152.23	129.41	124.88	108.12	52.42
147.66	94.08	85.93	151.27	144.62	124.79	110.29	52.94
147.36	93.46	86.56	151.33	146.28	124.70	111.45	52.80
147.70	93.41	86.60	151.29	146.05	124.71	111.87	52.87
147.97	94.27	85.74	151.00	146.44	124.24	112.43	53.13
150.26	94.81	85.20	150.39	146.90	122.02	112.02	54.29
149.44	95.53	84.48	151.04	146.65	120.80	110.50	53.61
149.42	96.04	83.97	150.83	147.15	122.20	111.37	53.68
149.99	96.18	83.83	150.36	147.93	119.44	112.32	54.01
150.16	96.74	83.27	150.11	148.30	121.75	111.58	54.13
150.89	97.33	82.68	149.48	148.67	123.00	112.81	54.38
151.24	96.78	83.24	149.17	148.75	122.86	116.39	54.12
150.62	95.89	84.13	149.05	146.69	122.28	115.52	53.85
149.80	94.36	85.65	149.39	145.88	121.38	115.65	53.83
149.04	93.23	86.78	149.90	144.08	120.08	113.83	53.69
148.82	92.27	87.74	150.13	143.27	126.76	113.79	53.58
148.74	91.59	88.42	150.36	142.63	128.57	112.90	53.32
145.14	89.59	90.42	151.20	137.57	129.73	110.52	53.16
146.83	90.89	89.12	151.66	137.89	126.61	112.52	53.85
150.33	94.71	85.30	151.87	140.54	119.84	109.53	54.34
151.71	95.25	84.76	151.62	139.88	117.78	111.48	54.91
150.29	95.42	84.59	151.99	137.58	119.69	113.98	54.50
149.00	95.51	84.51	152.36	134.86	119.51	113.65	54.10
147.51	93.44	86.57	153.37	132.36	117.94	114.99	53.90
151.17	105.90	74.11	151.51	138.44	122.42	115.90	54.33
150.23	103.68	76.34	152.16	137.55	120.64	115.19	53.86
150.14	101.29	78.72	152.14	135.24	119.79	115.67	54.20
145.97	97.65	82.36	153.89	132.57	118.08	117.66	52.32
146.77	96.89	83.13	153.32	132.17	117.92	118.05	52.98
146.89	95.77	84.24	153.18	132.44	116.95	118.50	53.16
146.11	92.70	87.31	152.81	131.00	115.58	117.23	53.02
147.04	90.20	89.82	151.42	131.31	111.86	115.49	53.79
146.84	89.86	90.15	151.22	131.75	113.89	115.08	53.10
147.41	89.57	90.44	150.52	132.22	114.70	114.53	53.52
147.52	89.42	90.59	150.46	132.43	114.62	114.77	53.36
148.01	89.21	90.80	150.35	134.03	115.01	114.63	53.63
147.50	88.30	91.71	150.92	133.70	114.78	114.96	53.81
148.05	88.35	91.66	151.18	134.13	114.25	115.24	54.27
148.22	88.74	91.27	151.30	134.51	114.18	115.12	54.34
148.70	88.25	91.76	151.28	135.21	113.63	114.83	54.02
148.03	88.60	91.42	151.84	134.70	115.40	114.87	54.19
148.27	88.48	91.53	151.88	134.95	114.98	114.62	54.21
148.14	88.23	91.78	152.02	135.17	113.33	114.13	54.29
148.67	88.28	91.73	152.11	135.76	113.21	114.51	54.41
148.31	88.00	92.01	152.32	135.42	111.76	113.65	54.59
149.13	86.49	93.52	151.12	136.46	109.77	114.54	54.84
149.84	86.82	93.19	151.13	137.58	111.13	113.73	54.88
150.49	86.77	93.24	151.07	77.26	110.92	113.56	54.73
150.85	86.92	93.09	150.93	77.15	111.39	113.82	54.96
151.17	87.44	92.57	150.91	76.36	112.82	115.80	54.76
154.10	89.29	90.72	149.14	77.31	118.50	114.67	56.13
152.80	88.47	91.55	149.83	76.40	120.33	114.41	55.63
154.67	89.60	90.41	150.02	77.58	114.65	113.52	56.22
154.59	88.30	91.72	150.04	77.28	114.42	114.02	56.50
154.22	87.73	92.28	150.14	77.07	110.08	112.89	56.11
153.13	87.91	92.11	150.70	76.23	113.67	112.60	55.74
151.80	86.01	94.01	150.72	75.19	115.12	111.43	55.44
150.88	85.26	94.75	150.57	74.94	120.75	111.77	55.16
151.26	85.43	94.58	150.61	75.53	118.54	112.68	55.32
149.31	85.53	94.48	151.21	74.49	113.75	111.25	54.26
148.94	86.08	93.93	152.04	74.39	113.56	109.75	54.00
149.03	86.30	93.71	152.24	74.39	114.66	109.45	53.86
149.55	86.47	93.54	151.99	74.32	116.10	109.00	54.14
149.37	86.20	93.81	151.87	74.18	117.13	108.93	53.91
149.06	87.37	92.64	152.29	74.51	117.06	108.26	53.74
149.51	88.12	91.90	159.94	74.38	114.01	108.11	53.93
150.09	90.93	89.08	161.36	75.84	114.02	106.71	53.42
150.25	91.97	88.05	160.32	76.33	116.70	106.49	53.86
149.94	93.04	86.97	159.09	76.20	123.99	105.31	53.74
149.71	93.59	86.42	158.24	76.28	123.51	104.22	53.19
149.92	92.33	87.68	157.00	75.49	122.60	105.18	53.54
149.02	91.83	88.18	157.39	74.48	121.92	106.82	53.43
148.58	91.15	88.87	157.50	74.00	121.62	107.98	53.69
148.54	92.02	87.99	159.17	162.49	121.95	106.77	53.29
148.39	92.44	87.58	159.44	162.12	122.21	106.53	53.03
148.16	92.00	88.01	159.58	159.34	121.79	104.34	52.97
148.40	91.81	88.21	159.71	159.17	121.63	105.64	52.95
148.00	92.00	88.01	160.58	159.51	115.48	107.35	53.11
147.82	92.16	87.85	161.01	159.63	117.93	107.91	53.18
148.51	90.58	89.43	159.75	159.39	121.97	109.08	53.97
146.55	91.21	88.80	159.58	147.71	124.54	108.84	53.03
146.19	93.23	86.78	160.25	149.08	124.64	105.84	52.69
145.53	94.31	85.71	160.52	146.13	125.64	103.66	52.73
145.43	94.35	85.66	159.50	144.11	132.20	102.76	52.90
147.38	95.41	84.60	158.84	143.57	131.74	98.91	52.38
147.51	94.85	85.16	158.65	142.69	129.04	102.24	52.25
149.36	94.00	86.01	157.78	143.54	119.94	104.35	53.00
149.84	93.39	86.63	155.95	143.84	114.13	104.84	52.92
150.19	92.63	87.38	154.35	144.80	109.11	105.55	52.03
151.50	93.33	86.69	152.60	150.13	109.04	104.54	52.37
150.98	92.68	87.34	152.65	153.78	105.10	104.98	51.08
151.66	91.57	88.45	152.24	156.31	104.61	104.19	50.83
154.43	93.80	86.22	152.78	159.95	103.19	104.27	52.43
148.14	114.68	65.33	158.57	170.25	113.99	114.71	49.19
151.81	108.08	71.93	157.01	169.03	119.31	114.66	50.46
152.45	104.57	75.45	157.05	168.75	119.65	111.49	50.99
152.41	103.32	76.69	156.97	168.85	122.69	109.09	50.69
152.30	101.65	78.36	156.82	168.41	122.95	108.29	50.67
151.21	101.20	78.82	157.41	168.61	117.70	107.47	49.93
150.79	100.00	80.02	157.45	171.31	112.19	107.06	49.56
149.57	98.42	81.60	157.49	170.28	108.53	106.99	48.60
146.67	94.23	85.78	157.17	169.71	111.27	104.59	47.88
147.30	94.15	85.86	157.16	169.60	109.96	107.26	47.62
147.07	92.54	87.47	157.09	169.42	109.49	106.09	47.82
146.48	93.22	86.79	157.38	169.96	112.47	105.83	47.15
146.43	93.40	86.62	157.49	170.15	111.99	105.34	47.22
145.27	102.99	77.03	159.51	172.06	113.58	109.34	45.75
145.58	101.75	78.27	159.09	171.83	112.27	107.94	46.09
146.11	99.45	80.57	162.20	171.43	110.82	106.61	46.30
157.43	94.99	85.03	159.07	153.53	108.63	24.90	51.93
163.07	95.60	84.42	151.28	154.70	109.19	30.19	54.13
164.65	93.40	86.61	146.95	155.34	109.04	29.12	54.88
165.08	93.70	86.32	145.01	157.42	109.39	31.54	55.00
165.64	94.13	85.88	141.05	157.21	108.33	32.96	54.82
165.67	94.74	85.28	141.77	160.76	105.43	34.00	54.74
163.69	96.98	83.04	153.26	95.96	58.31	95.84	55.27
163.76	96.82	83.19	153.53	96.04	57.31	95.07	54.84
162.85	96.90	83.11	150.89	96.17	56.62	92.67	55.03
163.03	96.93	83.08	153.06	96.80	58.17	92.27	55.51
167.23	93.26	86.75	156.72	102.54	57.72	87.86	54.33
175.85	88.95	91.06	162.44	103.92	70.55	105.70	51.07
174.83	85.05	94.96	165.05	107.36	74.30	113.71	49.39
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.65
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.33
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.76
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.98
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.04
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.50
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.78
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.63
155.30	65.39	114.62	93.04	117.29	84.42	54.42	53.03
151.29	61.31	118.71	94.68	114.08	78.67	50.94	54.88
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.08
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.51
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.58
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.88
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.03
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.50
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.48
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.06
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.90
178.10	88.64	91.37	163.70	96.32	94.27	111.46	48.58
175.71	91.48	88.54	165.60	103.92	95.54	121.64	52.07
166.59	100.30	79.71	164.55	99.66	92.16	121.49	55.87
167.01	99.69	80.32	164.91	101.04	87.21	126.65	55.78
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.82
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.75
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.15
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.61
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.88
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.93
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.87
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.89
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.37
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.22
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.10
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.08
147.95	64.14	115.88	93.13	114.90	31.95	28.00	56.17
158.25	85.28	94.74	143.04	109.68	34.56	70.32	57.85
157.10	86.06	93.95	140.46	109.93	37.40	69.64	58.67
156.92	85.95	94.07	139.32	110.13	44.73	69.91	58.60
157.54	83.83	96.18	137.34	112.47	44.68	64.70	58.79
157.32	83.49	96.52	136.42	113.42	44.07	62.44	59.30
157.81	80.92	99.10	134.69	115.85	38.87	57.38	59.23
158.54	82.19	97.82	142.97	114.35	37.85	64.74	58.28
159.00	86.50	93.51	150.14	110.70	42.97	73.52	58.77
159.18	93.44	86.58	158.69	106.63	56.79	90.91	58.91
159.17	96.20	83.81	160.31	108.30	58.06	87.74	59.93
160.62	93.31	86.71	153.60	114.31	50.60	75.36	60.02
162.77	84.00	96.01	145.83	125.30	34.63	53.48	58.80
162.97	88.01	92.00	151.56	121.33	37.38	68.44	57.96
164.30	83.79	96.22	147.47	128.24	30.63	58.65	57.47
169.66	93.07	86.94	145.45	166.22	80.66	31.88	55.58
166.21	97.15	82.87	147.47	169.14	83.62	37.57	54.29
167.22	96.24	83.77	148.26	168.54	86.96	38.49	55.41
166.68	95.65	84.36	149.79	166.90	85.18	31.55	55.85
166.63	94.62	85.39	150.66	165.24	84.65	31.05	56.61
166.65	94.15	85.86	151.11	164.84	84.70	35.35	56.85
167.00	93.77	86.24	151.61	164.83	85.79	39.29	57.67
167.51	93.44	86.57	152.12	164.35	85.52	34.95	58.20
168.20	92.74	87.27	152.45	164.47	85.05	35.67	58.43
168.30	92.38	87.63	152.44	164.65	86.01	35.23	58.79
168.49	92.11	87.90	152.38	158.14	99.60	34.45	59.24
168.14	92.53	87.48	152.49	158.24	98.37	34.88	59.11
168.79	91.75	88.27	151.96	157.96	99.98	32.95	59.15
167.36	94.39	85.63	145.08	157.13	80.26	43.30	57.23
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.97
172.24	88.92	91.10	112.95	161.24	77.11	48.96	54.75
175.72	87.51	92.50	110.95	161.62	82.41	45.22	56.47
176.56	91.35	88.66	119.24	161.33	84.78	48.27	55.69
175.71	90.30	89.71	118.30	159.92	85.35	48.13	55.53
177.27	89.02	90.99	113.79	158.40	87.07	46.66	55.66
176.84	87.53	92.48	109.36	156.84	86.76	47.65	55.50
175.57	87.03	92.98	108.60	155.18	85.45	45.84	55.02
171.83	94.69	85.33	117.32	162.48	103.19	64.46	54.49
168.81	93.66	86.35	115.06	165.56	109.17	74.76	54.95
166.75	93.29	86.73	114.25	166.30	113.75	79.44	55.37
161.92	72.86	107.15	90.24	135.40	117.63	98.44	55.65
163.02	75.12	104.90	88.47	129.98	121.71	108.38	55.37
162.17	75.89	104.12	80.72	112.61	122.26	127.61	54.13
153.96	74.36	105.65	78.52	105.98	118.26	134.52	55.07
147.29	71.34	108.67	74.17	105.79	114.39	132.14	55.76
144.01	69.76	110.25	74.55	110.74	112.28	129.05	55.96
144.33	70.29	109.73	78.29	110.14	110.90	134.85	56.61
145.22	69.95	110.06	81.15	111.97	109.76	129.87	56.79
154.95	73.30	106.72	83.21	122.43	117.09	122.56	57.15
161.60	81.35	98.67	92.28	119.37	125.58	123.08	57.27
161.09	82.95	97.06	95.41	119.28	121.17	125.48	58.47
163.57	83.05	96.96	95.46	118.49	112.17	128.82	57.48
161.56	82.39	97.62	95.97	123.20	110.11	124.37	57.48
160.55	80.71	99.30	94.35	124.00	111.94	122.71	57.71
163.37	73.41	106.60	86.15	156.78	103.90	98.14	58.81
158.30	69.32	110.70	85.68	157.66	103.85	96.93	58.55
152.69	63.39	116.63	86.12	160.13	85.82	66.47	58.90
145.28	67.09	112.93	87.03	130.13	108.22	121.17	58.88
141.99	98.90	81.11	112.52	94.22	124.05	169.11	59.37
142.72	75.46	104.55	95.51	114.90	115.72	131.47	59.71
146.83	62.97	117.05	89.91	134.30	103.01	98.47	59.49
152.44	65.52	114.50	94.70	146.04	101.76	91.20	59.91
152.61	66.69	113.33	90.30	145.61	103.80	105.47	59.47
150.21	64.44	115.57	82.64	143.43	104.18	107.10	60.17
156.43	70.33	109.68	76.72	121.54	107.75	142.81	60.45
156.43	70.07	109.94	76.68	123.18	110.69	140.44	60.56
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60.89
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60.49
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60.93
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	59.76
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.51
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.40
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.62
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.45
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.30
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.41
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.94
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.49
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.90
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.35
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.35
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	46.26
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	46.24
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	46.35
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	45.47
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	45.66
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.91
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.94
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	46.81
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	46.47
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.25
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.45
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.93
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	46.06
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	45.89
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	44.19
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	42.44
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	42.71
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	44.04
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	45.89
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.99
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.84
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	46.25
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	47.06
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	48.49
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.63
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.59
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.51
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.81
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.01
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.14
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.96
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.95
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.87
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.01
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	59.57
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	62.35
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.87
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.54
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.26
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	67.37
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	62.56
