177.17	92.13	87.88	170.76	157.30	104.48	125.02	85.85
176.78	92.03	87.99	171.09	156.95	105.26	128.71	87.45
175.87	92.67	87.34	171.13	161.70	104.68	127.69	85.04
175.58	92.86	87.16	171.10	161.88	104.39	119.16	86.32
175.73	92.81	87.20	170.44	164.24	105.10	114.84	87.13
175.13	92.95	87.06	170.02	165.55	105.17	113.37	85.43
174.79	92.82	87.19	169.31	166.65	104.75	113.27	84.39
175.12	92.68	87.33	169.84	167.05	105.44	113.87	85.44
175.06	93.01	87.00	170.00	167.30	105.70	114.04	84.30
174.09	93.13	86.88	170.02	167.39	104.90	111.37	83.97
173.81	93.13	86.89	170.00	168.04	104.51	109.44	85.40
173.02	92.73	87.29	169.77	168.71	103.91	107.59	83.52
172.67	91.89	88.13	169.41	171.27	102.15	106.52	83.19
170.88	91.00	89.01	168.81	171.69	101.21	105.53	80.78
170.30	90.43	89.59	168.57	171.54	100.78	104.89	80.23
170.59	90.68	89.34	168.61	170.30	101.60	104.57	81.92
171.42	88.58	91.43	167.98	171.13	106.48	104.46	81.92
173.31	87.03	92.98	167.72	172.00	106.52	104.86	81.58
172.55	87.36	92.65	167.62	171.11	107.00	104.52	81.33
171.17	88.57	91.44	167.53	169.70	104.13	104.06	81.24
163.92	88.89	91.13	166.70	170.45	101.12	103.36	77.17
160.29	89.47	90.54	167.17	170.39	99.97	102.67	73.92
157.97	89.93	90.08	166.97	170.01	100.08	101.99	72.88
161.21	89.17	90.84	166.09	171.48	100.86	103.54	75.15
158.00	92.19	87.83	165.78	170.21	98.25	104.35	72.90
157.95	90.74	89.27	164.48	171.11	98.68	106.68	72.67
160.02	90.85	89.16	165.63	171.32	99.08	105.76	72.80
164.21	91.49	88.53	167.22	168.83	99.45	107.04	75.93
165.53	92.78	87.24	168.25	167.26	100.30	109.22	77.00
167.77	94.19	85.82	168.90	166.13	102.54	113.53	78.18
170.43	95.66	84.35	169.54	166.13	104.36	113.86	81.00
170.64	96.97	83.04	169.19	164.71	113.05	112.05	80.76
170.50	98.69	81.33	169.44	163.85	116.11	111.41	80.67
168.98	100.98	79.04	170.22	162.53	118.02	112.62	80.56
168.34	101.47	78.55	170.11	164.35	121.33	111.81	80.76
168.93	100.82	79.19	169.11	165.80	123.48	111.83	80.88
168.38	101.33	78.68	169.12	166.61	125.00	111.21	80.39
168.43	101.10	78.92	167.55	166.55	123.46	111.28	80.85
170.96	98.79	81.23	167.62	175.28	126.28	112.41	81.96
171.78	97.97	82.04	166.69	175.81	127.41	113.07	81.20
172.08	97.48	82.54	166.71	175.58	129.37	112.93	82.89
172.44	97.15	82.86	167.07	174.88	128.72	112.39	81.83
171.84	97.77	82.24	166.08	173.49	129.55	112.82	82.67
171.93	96.91	83.10	165.96	172.32	130.16	112.79	82.54
172.03	95.67	84.34	165.25	172.53	97.30	117.14	81.68
172.14	94.17	85.84	164.59	175.43	98.39	118.36	80.12
172.25	93.44	86.58	164.39	176.10	97.63	117.51	80.29
171.79	92.13	87.88	163.62	176.45	95.14	116.42	79.72
171.00	91.03	88.98	163.63	177.18	94.78	114.08	79.11
170.32	90.04	89.97	163.65	177.85	94.19	111.41	79.20
169.13	88.36	91.66	163.93	178.52	93.25	114.18	78.05
166.76	88.31	91.71	164.68	170.46	90.10	113.78	76.83
163.45	87.58	92.43	165.82	165.98	90.50	113.41	75.20
163.08	85.94	94.07	164.01	166.69	90.35	114.71	73.81
163.14	84.84	95.17	162.89	170.11	90.92	117.97	73.26
158.78	85.27	94.74	162.83	168.75	88.19	117.94	70.95
158.85	84.51	95.50	162.88	169.43	88.86	117.34	71.22
154.61	83.54	96.47	158.42	166.02	88.88	118.70	69.80
154.52	83.39	96.62	156.43	165.10	88.55	119.05	70.17
155.77	83.81	96.20	156.41	165.23	86.22	119.56	70.86
156.62	83.20	96.81	154.90	167.44	86.46	120.47	71.71
157.13	83.22	96.79	154.88	167.78	86.14	120.30	71.27
157.98	84.25	95.76	156.44	168.32	82.58	120.75	71.40
158.73	85.46	94.55	156.88	167.76	81.91	120.96	71.57
159.69	85.28	94.73	156.58	168.00	80.96	120.95	72.53
159.76	85.37	94.65	155.98	167.18	80.26	121.30	72.13
160.07	85.92	94.09	156.44	166.66	79.04	121.13	72.67
160.11	85.42	94.59	156.30	166.90	79.56	121.14	72.64
161.06	84.83	95.18	156.39	167.71	80.33	121.21	72.48
161.77	84.64	95.37	156.00	168.21	80.85	120.87	73.15
162.73	84.58	95.43	155.77	168.94	81.92	120.57	73.46
163.03	84.78	95.23	155.38	168.60	80.79	120.98	73.27
162.61	84.50	95.51	156.12	168.85	80.20	121.61	73.52
163.25	84.19	95.82	157.32	169.36	79.77	121.42	74.20
165.15	86.09	93.92	156.69	164.18	78.88	118.72	74.30
165.66	85.98	94.04	157.95	166.48	78.57	119.37	75.39
165.68	85.64	94.37	157.08	167.61	78.79	119.71	74.88
164.82	84.91	95.10	158.55	168.13	80.14	119.03	75.25
165.08	84.98	95.04	158.29	168.23	74.15	119.27	75.46
165.06	85.36	94.65	156.96	169.24	72.36	118.18	75.78
165.47	84.88	95.14	155.57	170.56	76.26	118.67	76.15
164.17	83.93	96.08	154.73	171.64	79.01	119.58	74.69
163.31	83.58	96.43	155.42	171.85	80.78	120.02	74.95
162.86	83.87	96.15	155.60	170.18	80.94	119.61	74.67
163.34	84.53	95.48	156.05	169.88	79.84	117.36	74.91
165.29	86.66	93.35	156.52	169.50	78.93	115.76	77.06
166.87	87.82	92.20	156.59	169.16	108.42	114.59	78.13
170.38	89.59	90.43	157.03	169.43	109.04	113.47	80.87
178.05	88.59	91.43	155.90	171.53	113.82	113.69	84.19
179.00	89.05	90.96	155.83	172.26	110.66	113.79	85.40
176.96	88.42	91.59	156.22	173.86	108.02	114.26	85.15
177.26	88.80	91.22	156.79	174.39	106.46	114.42	84.33
176.31	88.85	91.16	157.32	174.59	106.03	114.21	85.13
178.14	89.77	90.25	158.03	174.24	106.80	114.28	85.41
179.06	90.89	89.13	158.59	173.59	108.28	113.46	86.65
178.92	90.90	89.11	159.01	173.55	108.33	112.95	87.20
179.01	90.89	89.12	158.96	173.50	109.63	112.55	84.67
178.83	91.15	88.86	160.19	172.98	109.63	112.10	87.04
177.25	92.28	87.73	160.82	172.26	108.96	111.76	83.92
176.58	92.60	87.41	161.33	171.91	108.82	111.61	85.04
175.79	92.74	87.28	161.81	171.47	109.07	111.33	84.05
174.62	93.22	86.80	162.27	171.06	109.63	111.13	82.74
173.06	94.19	85.82	162.70	170.72	109.93	110.94	81.65
173.18	94.16	85.86	163.10	170.67	110.05	110.72	82.40
172.18	94.61	85.40	163.44	170.54	109.98	110.58	81.52
170.80	94.76	85.25	163.60	170.19	110.45	110.49	81.04
170.21	95.37	84.65	164.20	169.89	110.58	110.40	79.40
169.91	95.67	84.35	164.57	169.46	110.54	110.12	79.26
168.83	96.34	83.68	164.80	168.54	110.70	109.70	79.32
167.16	97.60	82.41	165.09	168.79	110.68	109.48	76.96
165.87	98.90	81.11	165.37	166.57	110.83	109.05	76.98
165.55	99.25	80.76	165.71	167.64	110.88	108.90	76.28
165.69	99.10	80.92	165.94	168.26	110.93	108.86	76.21
165.10	99.62	80.39	166.14	168.76	110.79	109.30	76.16
164.74	99.95	80.06	166.47	169.55	110.63	109.50	75.46
164.18	100.51	79.51	166.78	169.48	110.80	108.44	75.01
164.24	100.47	79.55	167.04	170.64	110.56	108.17	74.17
163.62	101.06	78.95	167.54	171.03	110.50	107.54	73.81
164.29	101.08	78.93	168.82	171.15	110.36	107.15	73.97
164.01	101.35	78.66	168.88	171.14	110.07	107.24	73.75
164.61	100.75	79.26	168.70	171.44	110.45	107.67	74.27
165.27	100.21	79.81	168.55	171.53	110.82	108.04	75.13
167.36	98.51	81.51	168.24	171.36	110.98	108.25	76.33
170.64	96.65	83.36	168.12	171.50	110.91	108.50	78.93
173.22	95.51	84.50	167.72	171.01	111.19	108.65	81.79
174.18	95.11	84.90	167.68	170.89	111.47	108.60	83.18
174.61	95.02	85.00	167.75	170.96	111.06	108.60	82.95
175.03	94.72	85.30	167.83	171.23	110.52	108.67	83.32
174.39	95.41	84.60	168.15	171.07	110.08	108.27	84.48
174.57	95.15	84.87	168.01	171.49	110.56	108.87	84.50
174.44	94.99	85.02	167.95	171.72	110.68	109.33	83.75
173.62	95.16	84.85	167.76	171.67	110.93	109.56	83.60
174.30	94.80	85.21	167.51	171.42	110.35	109.45	83.42
175.65	94.24	85.77	167.35	171.47	110.39	109.41	85.02
175.71	94.30	85.72	167.36	170.84	110.12	109.48	84.96
175.39	94.37	85.64	167.13	169.61	110.23	110.63	85.16
175.36	94.37	85.64	166.90	169.07	109.76	111.43	84.33
175.51	94.11	85.91	166.64	169.03	108.84	111.96	85.92
175.64	93.95	86.06	166.33	169.16	106.61	112.06	84.50
175.66	94.25	85.77	166.21	169.84	104.91	111.39	84.99
175.53	94.49	85.52	166.15	169.72	103.54	111.20	85.27
175.16	94.85	85.16	166.86	169.38	103.67	111.05	83.52
175.16	94.36	85.65	166.56	167.93	106.19	110.86	84.00
173.65	94.71	85.30	167.17	167.77	107.95	110.99	83.38
172.14	95.79	84.22	167.77	166.73	109.90	110.89	82.32
170.73	97.48	82.53	168.61	165.90	111.96	110.44	80.37
169.99	98.01	82.00	169.35	165.23	114.84	109.18	80.89
169.89	98.36	81.65	170.28	165.09	116.03	108.48	80.66
169.22	99.36	80.65	171.59	165.02	116.65	108.06	79.51
169.08	100.25	79.77	173.65	165.50	118.06	107.73	79.35
168.47	101.19	78.82	173.50	165.12	118.84	108.05	78.70
168.07	101.57	78.44	173.35	164.80	119.37	107.92	77.67
167.68	101.93	78.09	173.12	164.34	119.37	108.01	77.30
167.53	102.10	77.92	172.48	164.26	119.14	108.23	77.67
167.25	102.23	77.79	173.29	163.76	118.61	108.19	77.31
167.15	101.86	78.16	173.79	162.80	117.87	108.28	77.66
167.32	101.65	78.36	173.47	162.80	117.85	108.18	77.04
167.53	101.33	78.68	173.11	163.39	117.52	108.13	77.45
167.37	100.76	79.26	172.77	162.60	116.47	108.33	77.61
167.58	99.63	80.38	172.73	162.17	115.91	108.27	78.68
167.86	98.29	81.72	172.70	161.86	115.07	108.32	78.69
168.57	96.51	83.50	172.74	161.77	114.56	108.46	79.81
168.93	94.80	85.22	172.71	161.29	113.85	108.30	81.46
169.36	93.06	86.95	172.61	160.94	113.45	108.53	82.30
169.73	91.95	88.06	172.80	161.18	113.66	108.37	82.04
169.67	90.91	89.10	172.67	161.57	113.07	108.33	83.86
169.83	89.98	90.03	172.71	162.03	112.17	108.24	83.22
169.40	88.75	91.26	172.68	162.67	111.77	108.25	82.69
169.09	87.68	92.34	172.74	163.36	111.21	108.09	83.02
168.28	86.70	93.31	167.69	163.91	110.82	107.98	81.62
167.54	86.14	93.87	167.87	164.06	110.40	107.92	81.18
166.97	86.38	93.63	167.79	164.32	110.38	107.81	80.84
166.69	86.43	93.59	167.94	164.88	110.32	107.76	80.99
166.72	86.62	93.40	167.81	165.47	111.15	107.75	80.95
166.54	86.68	93.33	167.62	165.98	111.73	107.62	81.01
166.68	86.55	93.46	167.67	166.64	110.53	107.50	81.13
166.85	86.45	93.56	167.59	167.13	109.91	107.35	81.76
167.41	86.81	93.20	166.61	167.75	109.61	107.26	82.34
167.86	86.96	93.05	166.68	167.49	109.18	107.29	81.82
168.15	86.88	93.13	165.84	167.17	109.12	107.45	82.67
168.42	86.92	93.10	165.88	166.97	109.05	107.73	82.12
168.53	87.06	92.95	165.88	167.15	109.19	108.05	81.94
168.28	87.27	92.75	165.62	167.05	109.36	108.18	82.13
168.24	87.57	92.44	165.61	166.76	109.43	108.44	82.23
167.78	87.75	92.26	165.24	166.72	109.32	108.57	82.29
167.55	88.31	91.70	165.18	166.69	109.58	108.50	81.72
167.29	88.82	91.19	164.51	166.48	109.76	108.44	81.22
166.89	89.19	90.82	163.33	166.15	109.26	108.41	80.29
165.87	90.32	89.70	162.39	165.71	109.17	108.42	79.46
165.09	91.24	88.77	161.62	165.69	109.08	108.33	78.37
164.85	91.53	88.48	160.89	165.73	108.67	108.15	78.83
164.31	91.83	88.18	160.24	165.71	108.89	108.24	77.50
164.36	91.96	88.05	160.01	165.99	109.06	108.51	77.27
164.49	91.94	88.07	159.58	166.10	108.94	108.75	77.75
164.93	91.64	88.38	159.03	165.74	109.13	108.90	78.42
164.30	91.75	88.27	158.28	165.31	108.98	109.07	77.89
163.99	91.90	88.11	157.81	164.60	108.23	108.92	77.95
164.11	91.66	88.36	157.28	164.03	109.80	109.04	77.62
163.96	91.67	88.34	156.77	163.48	110.01	109.21	77.90
163.78	91.56	88.46	155.75	162.50	109.58	109.49	77.44
163.72	91.65	88.36	155.79	162.31	108.96	109.60	77.40
163.75	91.57	88.44	155.66	161.89	109.09	110.04	77.73
163.96	91.59	88.42	155.19	161.71	108.57	109.77	78.11
164.10	91.61	88.40	154.44	161.99	107.91	109.60	77.89
164.24	91.53	88.48	153.62	162.09	107.58	109.73	77.86
164.78	91.34	88.67	153.31	162.50	107.44	109.80	78.07
165.96	90.94	89.07	153.04	162.94	108.37	109.82	79.38
166.41	90.95	89.07	152.84	162.94	110.07	109.77	79.38
166.76	90.78	89.23	152.62	162.95	109.56	109.78	79.41
167.01	90.47	89.54	153.09	163.05	109.24	109.90	80.02
167.49	89.90	90.11	154.28	163.04	109.03	109.89	80.39
168.18	88.69	91.33	155.06	162.79	108.74	109.67	81.09
168.24	88.30	91.72	155.78	162.39	108.26	109.55	82.31
168.45	87.23	92.79	156.39	162.22	107.90	109.67	81.50
168.39	85.98	94.04	158.49	162.49	106.70	109.60	82.35
168.27	84.87	95.14	159.09	162.61	106.80	109.61	81.02
168.35	83.94	96.07	159.17	164.40	106.75	109.45	81.04
168.29	83.40	96.61	160.94	164.49	106.52	109.22	81.18
168.26	82.98	97.03	161.55	165.51	105.96	109.02	80.76
168.51	82.97	97.04	162.12	165.93	105.70	108.90	81.55
168.40	82.88	97.13	162.47	166.09	106.03	108.88	81.48
168.25	82.67	97.34	162.74	166.40	105.65	108.72	81.15
168.34	82.45	97.56	162.83	167.25	105.10	108.66	80.34
168.46	82.10	97.91	163.59	167.90	104.39	108.66	80.32
168.89	82.22	97.79	163.80	170.24	103.64	108.68	81.05
168.90	81.83	98.18	164.09	170.89	103.39	108.80	80.36
169.25	81.70	98.32	164.55	172.48	103.19	109.07	81.21
169.28	81.38	98.63	165.08	173.27	103.02	109.37	80.57
169.25	81.15	98.86	165.26	174.01	102.76	109.57	81.80
169.30	81.03	98.99	165.17	174.25	102.35	110.64	81.60
169.49	81.06	98.95	165.28	174.46	102.22	110.41	81.25
169.81	81.31	98.71	165.58	174.58	102.32	110.53	81.80
169.93	81.40	98.61	165.90	175.43	102.42	110.93	82.23
170.38	81.75	98.26	166.49	175.97	101.92	108.45	82.78
170.85	82.16	97.86	166.65	176.14	101.87	107.12	82.48
171.40	82.52	97.49	167.60	176.28	101.83	107.50	82.89
172.35	83.05	96.96	167.88	176.44	101.12	109.01	82.87
172.72	83.29	96.72	167.89	176.24	101.12	108.45	84.55
173.57	83.91	96.10	167.97	175.75	100.94	109.10	83.02
173.94	84.25	95.76	167.98	175.72	100.82	108.77	84.65
174.40	84.64	95.37	168.59	175.90	100.94	108.20	85.29
174.78	85.06	94.95	168.54	176.01	101.04	107.55	83.68
175.25	85.41	94.61	169.04	175.98	101.29	107.54	84.29
175.40	85.52	94.50	169.13	176.11	101.65	107.71	83.96
175.41	85.56	94.45	168.95	176.12	101.96	107.99	85.90
175.77	85.88	94.13	168.88	175.98	102.28	108.26	84.24
175.71	85.83	94.18	168.68	175.86	103.54	110.03	85.51
175.56	85.71	94.31	168.42	175.91	103.59	109.96	86.05
175.49	85.71	94.30	168.37	175.78	104.59	109.72	86.25
175.42	85.74	94.27	167.85	175.76	105.67	109.85	85.41
175.39	85.80	94.21	167.74	175.74	106.50	109.73	85.14
175.37	85.88	94.13	167.62	175.51	107.05	110.39	85.28
175.57	85.96	94.05	167.63	175.28	107.88	110.16	85.81
175.83	86.12	93.89	167.63	174.73	107.16	109.96	86.10
176.11	86.32	93.70	167.61	174.37	105.86	109.73	85.31
176.39	86.57	93.44	167.65	174.16	104.62	109.45	86.69
176.52	86.83	93.19	167.61	173.79	103.77	109.07	85.23
176.75	87.21	92.81	167.71	173.12	103.85	109.29	84.66
176.80	87.51	92.50	167.70	172.29	103.55	109.36	85.78
176.89	87.92	92.10	167.66	171.36	103.76	109.41	86.90
177.02	88.37	91.65	167.67	170.61	104.48	109.24	85.19
177.00	88.79	91.22	167.69	170.51	107.12	108.93	86.47
176.86	89.22	90.79	167.67	169.89	108.00	108.84	85.34
176.66	89.66	90.35	167.66	169.43	107.87	108.98	85.44
176.25	90.35	89.67	169.02	169.51	109.57	108.85	85.88
176.21	90.54	89.48	169.18	169.25	109.73	108.57	86.15
176.01	91.47	88.54	169.33	168.73	110.99	108.43	87.57
176.15	91.51	88.50	169.16	168.47	110.71	108.64	86.17
176.32	91.85	88.17	169.21	168.11	111.08	108.83	86.83
176.11	92.21	87.80	169.16	167.83	110.93	108.94	85.30
176.07	92.41	87.61	169.08	167.60	110.46	108.92	84.57
175.95	92.56	87.45	168.98	166.26	111.06	109.04	85.19
176.24	92.51	87.50	168.97	165.31	111.23	109.12	84.45
176.26	92.47	87.55	168.89	164.69	111.38	109.59	84.47
176.21	92.52	87.49	168.90	164.13	111.29	110.18	85.06
175.98	92.68	87.33	168.94	163.92	110.97	109.95	85.32
175.88	92.75	87.26	168.99	163.84	110.59	109.78	84.12
175.79	92.84	87.17	169.52	164.16	109.90	109.75	85.77
175.92	92.78	87.23	169.64	164.31	110.09	109.61	85.10
175.90	92.69	87.33	169.59	164.48	109.09	109.68	84.08
176.06	92.62	87.39	169.61	164.68	109.52	109.48	84.16
176.36	92.37	87.65	170.27	165.20	109.99	109.18	84.83
176.52	92.19	87.82	170.33	165.71	109.17	109.21	86.52
176.80	91.86	88.16	170.34	166.14	109.38	109.39	84.86
176.92	91.57	88.44	170.35	166.47	109.00	109.36	87.44
177.55	90.74	89.28	170.50	166.55	106.94	109.26	85.02
177.77	90.03	89.98	170.45	166.79	107.10	109.40	86.89
177.64	89.32	90.69	170.36	167.24	106.91	109.55	85.48
177.66	89.09	90.92	170.35	167.62	106.72	109.47	86.21
177.42	88.46	91.56	170.19	168.21	106.39	109.29	85.97
177.05	87.84	92.17	170.18	168.50	106.48	109.08	84.84
176.92	87.59	92.42	170.29	167.89	105.92	108.81	86.87
176.80	87.51	92.50	170.29	167.92	105.99	108.53	85.31
176.74	87.33	92.68	170.40	167.93	105.80	108.77	85.37
176.97	87.47	92.54	170.42	167.85	105.57	108.99	85.96
177.07	87.53	92.48	170.48	167.69	105.33	109.03	85.49
177.00	87.35	92.67	170.41	167.27	104.58	109.19	85.75
176.87	87.24	92.77	170.39	166.84	104.14	108.85	85.95
176.75	87.15	92.87	170.31	166.39	103.87	108.90	86.38
176.82	87.14	92.87	170.30	166.22	104.24	109.05	85.14
177.09	87.29	92.72	170.31	166.13	104.59	109.37	85.19
177.32	87.51	92.50	170.28	165.73	105.53	109.71	86.31
177.50	87.71	92.30	170.24	165.39	106.50	110.82	85.06
177.68	87.98	92.03	170.21	164.95	107.24	110.62	84.46
177.73	88.24	91.77	168.38	164.60	107.90	110.70	84.60
177.73	88.50	91.51	168.29	164.08	107.92	110.48	87.32
177.77	89.08	90.93	166.86	164.52	105.83	110.19	85.68
177.67	89.39	90.62	166.78	165.47	103.94	109.98	84.89
177.34	89.31	90.70	166.75	166.45	102.98	108.76	85.03
177.08	89.12	90.89	166.42	167.75	104.47	109.45	88.72
176.77	89.88	90.13	166.44	168.69	103.30	109.39	85.97
176.70	89.73	90.28	166.50	169.30	104.65	109.73	84.70
176.62	89.65	90.37	166.60	169.71	104.01	109.67	85.09
176.32	89.72	90.30	166.54	169.71	103.69	109.21	84.91
176.05	89.76	90.26	166.47	169.16	104.63	109.58	86.34
175.90	89.93	90.08	166.47	168.54	104.71	109.62	87.66
175.91	89.85	90.16	166.45	168.16	104.61	109.75	85.81
175.85	89.78	90.23	166.44	167.81	104.52	109.70	85.78
175.84	89.72	90.30	166.38	167.79	104.21	109.83	86.36
175.74	89.86	90.15	166.53	167.40	104.83	109.94	86.30
175.85	89.83	90.18	166.54	167.03	105.07	110.40	84.79
176.04	89.90	90.11	166.60	167.06	105.24	110.84	86.73
176.21	90.01	90.01	166.64	166.83	105.03	111.57	85.50
176.30	90.09	89.92	166.68	167.38	104.69	111.26	86.02
176.20	90.03	89.98	166.63	168.18	104.02	111.17	85.54
176.13	89.95	90.06	166.59	168.74	103.98	111.28	85.10
176.07	89.71	90.30	166.66	169.28	103.65	111.25	84.65
175.76	89.37	90.64	166.63	169.81	103.27	110.98	84.87
175.58	89.14	90.87	166.73	169.92	103.27	110.81	85.66
175.41	88.91	91.10	166.66	169.84	102.87	110.78	85.03
175.36	88.63	91.38	166.57	170.03	102.61	110.75	86.08
175.48	88.42	91.59	166.58	169.90	102.13	110.51	85.43
175.58	88.41	91.60	166.76	169.75	102.21	110.30	87.68
175.85	88.51	91.50	167.07	169.49	102.49	110.07	87.36
176.30	88.60	91.42	167.30	169.27	101.94	109.81	87.11
176.75	88.72	91.29	167.53	169.03	101.65	109.43	84.96
177.11	88.82	91.20	167.71	170.10	101.47	108.92	84.93
177.15	89.01	91.00	167.85	170.18	100.86	113.55	89.07
177.08	88.87	91.15	167.90	170.21	100.75	116.18	87.27
176.93	88.83	91.18	168.04	172.66	100.68	117.12	85.27
176.85	88.79	91.22	168.08	173.83	101.05	117.14	88.77
176.57	88.56	91.45	167.99	174.32	101.35	117.76	85.70
176.47	88.39	91.62	168.03	175.95	101.41	123.71	86.38
176.85	88.35	91.66	168.21	178.00	101.37	128.03	86.16
176.93	88.41	91.61	168.30	177.63	101.31	129.64	86.26
176.74	88.89	91.12	168.27	177.62	101.84	130.06	84.83
176.76	88.97	91.05	168.26	178.02	102.41	130.76	88.04
177.15	88.96	91.05	168.45	178.61	102.63	132.11	85.10
179.19	89.95	90.06	169.98	177.96	103.13	132.88	86.35
179.27	89.28	90.73	169.50	178.79	103.26	137.74	84.61
178.73	88.73	91.28	169.24	178.51	102.71	140.26	87.02
177.73	87.81	92.21	168.02	177.57	100.97	142.67	84.79
177.78	88.02	92.00	168.67	176.72	101.25	143.45	85.86
177.40	87.45	92.57	168.75	174.28	101.58	143.31	84.40
176.75	86.75	93.27	168.15	173.03	101.28	144.09	85.88
176.71	86.70	93.31	168.51	172.45	101.17	143.83	84.82
176.70	86.70	93.32	168.68	171.52	101.38	143.04	85.50
176.55	86.78	93.23	169.04	170.91	102.34	141.02	83.60
176.39	87.22	92.79	171.15	171.11	104.80	135.54	85.69
177.01	87.37	92.64	170.51	172.64	104.31	133.87	86.08
177.53	87.72	92.29	170.29	174.28	104.67	133.11	84.44
177.76	87.87	92.14	170.10	175.24	104.69	133.29	85.04
177.85	87.91	92.11	169.95	175.15	104.72	130.93	86.67
178.04	88.06	91.96	169.87	177.18	104.70	128.05	85.17
178.02	88.01	92.00	169.73	177.98	104.72	124.12	84.51
178.11	88.11	91.90	169.80	179.33	104.67	121.29	84.83
178.25	88.26	91.75	169.64	179.09	104.67	118.56	85.89
178.23	88.31	91.70	169.46	178.88	104.57	117.38	85.85
178.18	88.36	91.66	169.26	176.94	104.70	116.49	86.27
178.24	88.41	91.60	169.12	176.38	104.67	115.61	84.80
178.38	88.49	91.52	169.09	175.69	104.64	116.03	85.59
178.37	88.53	91.48	169.12	174.85	104.47	115.97	86.69
178.27	88.50	91.51	169.15	174.26	104.17	115.72	86.20
178.18	88.35	91.66	169.15	173.86	103.60	115.57	85.78
178.17	88.27	91.74	169.10	173.65	103.14	115.83	86.37
178.15	88.26	91.75	169.07	173.49	102.77	115.71	84.63
178.13	88.20	91.81	169.12	173.19	102.27	115.20	85.05
178.07	88.17	91.84	169.06	172.79	101.68	115.16	84.58
178.10	88.30	91.71	168.99	172.66	101.26	114.87	85.86
178.13	88.53	91.48	168.94	172.18	101.10	114.40	84.94
177.95	88.69	91.32	168.87	171.81	101.20	114.87	85.20
177.73	89.03	90.99	168.80	171.30	101.50	115.00	85.22
177.39	89.40	90.62	168.61	170.01	102.12	115.05	85.36
176.96	89.96	90.05	168.44	167.45	102.61	114.47	85.57
176.76	90.27	89.75	168.29	165.98	102.51	114.24	85.22
176.43	91.08	88.93	168.18	164.77	102.38	113.75	86.45
176.07	91.46	88.55	168.00	164.77	102.31	113.52	84.98
175.60	92.34	87.68	167.95	162.79	102.29	113.61	85.04
175.33	92.97	87.05	167.89	162.11	102.16	113.46	86.12
174.86	93.92	86.09	168.13	161.49	101.99	112.94	83.65
174.55	94.53	85.49	168.18	160.97	102.57	112.54	84.59
174.27	94.93	85.08	169.86	160.26	103.03	112.04	84.75
173.76	95.32	84.69	170.60	157.76	103.82	111.40	85.02
173.36	95.25	84.76	170.39	155.76	104.89	111.28	84.91
172.82	95.54	84.48	170.14	154.41	104.43	111.50	84.65
172.20	96.23	83.78	170.70	153.43	104.89	111.41	84.15
171.78	95.57	84.45	170.50	152.80	105.70	112.16	84.54
171.30	95.60	84.41	170.41	152.17	105.77	111.66	83.81
170.64	95.66	84.35	170.08	151.77	106.93	111.41	83.17
170.31	96.37	83.65	170.56	152.99	108.75	108.66	82.19
170.60	96.37	83.64	165.74	152.64	108.97	107.79	82.34
170.37	96.94	83.07	164.82	152.14	109.07	106.73	82.00
170.46	96.58	83.43	164.63	150.59	107.71	109.80	82.18
170.26	96.58	83.44	164.43	150.43	107.77	109.62	82.65
170.50	96.93	83.09	164.34	150.33	103.95	108.74	81.58
170.47	97.06	82.95	164.24	150.21	96.67	108.67	81.84
170.94	97.28	82.73	164.91	150.30	97.23	107.69	82.26
171.10	96.99	83.02	164.96	150.26	96.95	106.87	81.84
171.32	96.93	83.09	165.12	150.17	98.91	106.70	82.60
172.21	96.81	83.21	165.06	149.96	98.30	106.71	81.75
173.23	96.37	83.64	164.94	149.75	99.37	106.17	81.50
173.74	95.96	84.05	164.73	149.61	99.60	104.78	81.71
174.35	95.44	84.58	164.32	149.43	98.93	102.60	81.70
174.70	95.10	84.92	164.12	149.01	98.88	100.80	82.25
174.94	94.91	85.10	164.27	149.05	98.61	99.61	82.10
175.11	94.72	85.29	164.05	148.90	98.74	99.23	82.52
175.45	94.48	85.53	164.20	149.08	102.94	99.00	81.74
175.97	94.05	85.96	164.70	149.39	107.53	99.53	82.64
176.14	93.88	86.13	164.91	149.65	108.08	100.09	81.36
176.30	93.72	86.29	164.92	149.85	107.86	99.73	82.95
176.24	93.78	86.23	164.94	149.94	107.25	99.05	82.55
176.46	93.56	86.45	165.09	150.04	106.57	98.86	82.91
176.37	93.64	86.37	165.20	150.14	106.57	98.41	82.96
176.74	93.24	86.77	165.46	150.48	107.46	98.65	82.35
177.10	92.79	87.23	165.88	151.61	106.15	99.76	81.92
177.37	92.55	87.46	165.85	151.51	105.71	100.16	82.79
177.38	92.53	87.48	165.89	151.45	105.59	100.09	82.46
177.61	92.36	87.65	165.68	151.38	105.41	100.52	84.09
178.03	91.99	88.02	165.18	151.29	104.65	101.26	83.62
178.05	91.94	88.07	165.02	151.16	104.41	101.42	83.57
178.19	91.75	88.26	165.01	151.13	104.71	101.55	83.70
178.28	91.62	88.39	165.15	126.20	105.13	101.52	83.88
178.37	91.58	88.43	165.22	126.22	105.61	101.49	83.58
178.50	91.47	88.55	165.00	120.06	107.08	100.50	83.59
178.46	91.52	88.49	164.94	119.85	107.72	100.72	83.27
178.40	91.61	88.40	165.08	119.87	106.66	100.70	82.75
178.33	91.55	88.47	165.29	120.08	106.29	100.63	82.64
